epoch,A_loss,BD_loss,DP_loss,E_loss,FS_loss,RC_loss,loss,lr,val_A_loss,val_BD_loss,val_DP_loss,val_E_loss,val_FS_loss,val_RC_loss,val_loss
4,0.054358081609913796,0.05267682129686529,0.048141352493654595,0.06102383543144573,0.04685375218590101,0.05787448077039285,0.635870944369923,0.001,0.04655520659353998,0.06203944981098175,0.040668609655565686,0.05747798043820593,0.05366259151034885,0.06936013367440966,0.629200365808275
5,0.05122437463565306,0.050404634439583984,0.04731150264992858,0.05921374566175721,0.04565368592739105,0.05650111592628739,0.5964850385983785,0.001,0.05576469252506892,0.06764089937011401,0.04694991931319237,0.06340538710355759,0.05421553345190154,0.0692623613609208,0.630024168226454
6,0.04898244910167925,0.04730163966164445,0.04410464226296454,0.053247403240565094,0.04483564147217707,0.05267994783141396,0.55236027005947,0.001,0.06201312980718083,0.06858350584904353,0.04476450797584322,0.06631848298841053,0.05729671816031138,0.07682383805513382,0.6251864433288574
7,0.043865052249395485,0.04363174138195587,0.04082603871145032,0.04828303171829744,0.04084042030753511,0.04887228944536411,0.505491830182798,0.001,0.05137048371964031,0.0669359386795097,0.03801955241296026,0.0570444841351774,0.047202344569895,0.06054766890075472,0.550063841872745
8,0.04544157963810545,0.04250459841480761,0.03993058520736116,0.04965454938285278,0.04118504284909277,0.04966829164010106,0.488935722546144,0.001,0.06649850184718768,0.06452038221889073,0.0442074951198366,0.061159836335314646,0.05869179839889208,0.07056272609366311,0.5778621633847555
9,0.041508361979415924,0.04193750757611159,0.03999651505640059,0.04604470899159258,0.040136064487424766,0.04681544096180887,0.46169056314410584,0.001,0.05859676996866862,0.060756450725926295,0.043776986085706286,0.057982020494010716,0.05537384210361375,0.06520067610674435,0.5398083726565043
10,0.04201053777201609,0.03997205028479749,0.037141085687008774,0.04339263565612562,0.039728551312829506,0.042392520854870476,0.43679951718359283,0.001,0.04576854697532124,0.06144415338834127,0.039067820749349065,0.05586529316173659,0.0495851586262385,0.06019506727655729,0.49814126557774013
11,0.038878010247241364,0.03919680653647943,0.03657852220490123,0.043610279307220924,0.038254352512233185,0.041741530721386276,0.4191551651015426,0.001,0.04825977567169401,0.05737977474927902,0.0360915284189913,0.05044382231103049,0.042630527168512344,0.05387614501847161,0.4643025928073459
12,0.03685853032000137,0.03503329871278821,0.033638910023552,0.04148609123446725,0.035276578118403755,0.040760786018588326,0.3942938672773766,0.001,0.0535256312125259,0.06364501143495242,0.042594129426611796,0.061665927370389305,0.0556274259255992,0.06545007601380348,0.5092261102464464
13,0.036202985059582825,0.03420299929425572,0.03333617966960777,0.03989403412649126,0.03563281662310615,0.04046934792263941,0.3828674509669795,0.001,0.05191138096981578,0.058426417824294835,0.04048230664597617,0.05809896480706003,0.05231029995613628,0.0637165221075217,0.4843665791882409
14,0.036322001706470146,0.03440021209870324,0.03431114757602865,0.03831590254875747,0.03465980488919851,0.039251567400766144,0.3733477493127187,0.001,0.06130123014251391,0.061340166048871145,0.04382803580827183,0.06690691121750408,0.06051259570651584,0.06980892353587681,0.5163890454504225
15,0.034671115999420486,0.03301795933282736,0.03042372028258714,0.038538161778088775,0.03437474691732363,0.03915891175468763,0.3600299195809798,0.001,0.05776209798124102,0.06594955176115036,0.042987936900721654,0.06615227212508519,0.05457255823744668,0.06414121886094411,0.49830631415049237
16,0.03142719540857908,0.02743542211299593,0.029681462117216804,0.033484767388665314,0.03283466319694663,0.03432654967588006,0.3342949892535354,0.0005,0.059163945002688303,0.06460912111732695,0.04141614710291227,0.06266924573315515,0.05029763736658626,0.06462993348638217,0.4861229492558373
17,0.02801932462237098,0.027118762729294373,0.02643709195156892,0.031104157989223797,0.029723261398347942,0.032098999359842506,0.31622320684519684,0.0005,0.053904079314735204,0.06201393985086017,0.0414333732591735,0.05973103311326769,0.051315622197257146,0.06178224500682619,0.47018492552969193
18,0.028586720991315262,0.025543386060180084,0.02570570965833736,0.029660073588743355,0.02693797117381385,0.030905655444119915,0.3057281131094152,0.0005,0.06885946210887697,0.07409252102176349,0.0516571704712179,0.08334311760134167,0.06887607276439667,0.07851314958598879,0.5621161262194315
0,0.5104324055068633,0.45764387092169595,1.7164798378944397,0.3995608643573873,0.6462504258927178,0.38149352547000437,4.157344747992123,0.001,0.30419266649654936,0.29030551654951914,0.35468856351716177,0.16539145154612406,0.2764866713966642,0.2665757324014391,1.7031808750970023
1,0.37683170332628135,0.3830865945886163,0.7762738133178038,0.32373810340376463,0.36061649155967374,0.3335365398841746,2.5996320668388817,0.001,0.20279399199145182,0.27124900264399393,0.3633607157639095,0.15935966798237391,0.2830370217561722,0.24243212597710745,1.5677826234272547
2,0.3381467110970441,0.32408468074658336,0.43091142922639847,0.297198503771249,0.3063523607218967,0.28438611284774895,2.0266169239492977,0.001,0.18051263902868545,0.26697043435914175,0.23534126154014043,0.15536879215921676,0.2743654378822872,0.2081091425248555,1.3661851372037614
3,0.2877756677129689,0.2809954881668091,0.3229595992495032,0.27607624627211513,0.2714917160132352,0.24180739372968674,1.7266108428730684,0.001,0.1348580132637705,0.239429486649377,0.1354313695005008,0.13604324736765452,0.19823360230241502,0.1920747927256993,1.0815581679344177
4,0.2638474251417553,0.25197219015920863,0.2535891782711534,0.2390214371330598,0.25256019304780397,0.21566639358506484,1.5221274740555708,0.001,0.11259947504316058,0.20229125874383108,0.10019936944757189,0.10822476978812899,0.1502908659832818,0.16504942519324167,0.8841076493263245
5,0.2308125938562786,0.21840106739717371,0.19426520870012395,0.2017168748904677,0.2221360329319449,0.18699323298300013,1.299755871295929,0.001,0.07532530544059617,0.1694317821945463,0.09561518260410853,0.08719479186194283,0.13031121343374252,0.15816105689321244,0.7614479235240391
6,0.1930598862030927,0.20740737809854395,0.15981922276756344,0.18394496138481534,0.20885427997392766,0.16607080158941886,1.1645465370486765,0.001,0.07734390454632896,0.1354052030614444,0.08098705112934113,0.07967959557260786,0.11732320593936103,0.1472009015934808,0.6833123564720154
7,0.16181906137396307,0.18250623301548116,0.15372134241111138,0.16735639664180138,0.19301491230726242,0.16668647922137203,1.0704538033289068,0.001,0.06360035336443357,0.13019758675779616,0.09020744157688958,0.08165691899401802,0.10769669711589813,0.14532332973820822,0.6640041385378156
8,0.15526028021293528,0.1758330341647653,0.1410118529901785,0.15751744368497064,0.1809308430289521,0.1598433714140864,1.0156895798795365,0.001,0.07746257739407676,0.11666053427117211,0.07541239474500928,0.07422761938401631,0.1182333624788693,0.14240683508770807,0.6496746710368565
9,0.13514941930770874,0.15535679065129337,0.14065525899915135,0.14414887152173939,0.15646195828038104,0.14062017837868018,0.9176375638036167,0.001,0.08390193272914205,0.10655726492404938,0.06517073139548302,0.08250332623720169,0.11977411167962211,0.13337779151541845,0.636501065322331
10,0.12253078007522751,0.13832518918549314,0.13204828080009012,0.1247777971712982,0.1522894834770876,0.13233289911466486,0.8474954243968514,0.001,0.06729231136185783,0.08329768585307258,0.06126248410769871,0.0908666444676263,0.11046269961765834,0.10951726457902364,0.5678588492529733
11,0.11255250367171624,0.12044091698001413,0.11794661883922185,0.12183291465044022,0.13777103165493293,0.12436170525410596,0.7800299367483925,0.001,0.0697304547897407,0.08289543858596257,0.06963845023087092,0.06000290172440665,0.09546733008963722,0.1054174644606454,0.5282415747642517
12,0.09475344156517702,0.11529224716565188,0.11463437514270053,0.11024908831014353,0.12311812249176643,0.1134192503112204,0.71652130169027,0.001,0.06239084154367447,0.07793087831565312,0.06591956849609103,0.043796997517347336,0.10736263330493655,0.0975063538977078,0.4999205044337681
13,0.08837121221072533,0.11903331910862643,0.10697969399830874,0.1035623642451623,0.11932632787262692,0.1078264176407281,0.6900707658599404,0.001,0.06744379230907985,0.06472639633076531,0.06030175409146717,0.05462565539138658,0.103766744690282,0.09186204522848129,0.4876513353415898
14,0.08586285109905635,0.1165669961448978,0.10897822152165805,0.0941348053953227,0.10655174492036595,0.10065904369249064,0.6576321773669299,0.001,0.06210393937570708,0.06313270170773778,0.05956995114684105,0.04719934878604753,0.09215529582330159,0.08699930139950343,0.45599872299603056
15,0.08121315433698542,0.10152476500062381,0.10475708960610278,0.09426603444358882,0.10480974570793264,0.09958754074485864,0.6309557574636796,0.001,0.05676706188491413,0.08264520977224622,0.053142214992216656,0.03259468504360744,0.09389348434550422,0.08379797211715154,0.44758979763303486
16,0.07765732913771096,0.10194768471752896,0.10116884682108374,0.08714191243052483,0.09802982539815061,0.09786645191557267,0.6085125102716333,0.001,0.05569552576967648,0.07147540471383504,0.054122274475438256,0.036113079105104716,0.10132742353848048,0.07436314278415271,0.4377451922212328
17,0.07378436449696035,0.09375972388421788,0.0967646817512372,0.08432747829048072,0.08820237898651291,0.09317845840226202,0.5746129155158997,0.001,0.056412097598825185,0.06215818279555866,0.047084055308784754,0.03473903425037861,0.10411396941968373,0.08247629872390203,0.4315195381641388
18,0.06806327106759828,0.09108024528797935,0.09315304491011535,0.08193896009641535,0.08944150071372003,0.08948173658812747,0.5576399766346988,0.001,0.0533005627138274,0.07256434112787247,0.0460327012198312,0.036735628066318374,0.09621856468064445,0.08056875211851937,0.4298464570726667
19,0.06762590631842613,0.08979076103252523,0.09836967311361257,0.08237623905434328,0.08951841579640613,0.08853816219112452,0.5605965581010369,0.001,0.054809619805642536,0.06696523619549614,0.04516167938709259,0.03394612590117114,0.08407148399523326,0.07295649711574827,0.40222776787621634
20,0.0654991238432772,0.08546079837662332,0.0924006680793622,0.07543543441330686,0.08411868267199572,0.08173839550684481,0.5289102757678312,0.001,0.04544714252863612,0.067045944077628,0.036911280027457645,0.032395202932613235,0.0797502834882055,0.07080219366720744,0.37655336941991535
21,0.06476750126218095,0.08669011229101349,0.08808745684869149,0.07816582885296906,0.08195466405766852,0.08379164097063682,0.5276068554205053,0.001,0.05282561480998993,0.05093526574117797,0.04416701942682266,0.03672451845237187,0.07568172578300748,0.06255461967417172,0.3669835073607309
22,0.06343778321409926,0.08522835450575632,0.08681504954310025,0.07150449231266975,0.07832845749662203,0.0766985406551291,0.5060492236824596,0.001,0.05034357788307326,0.07453905844262668,0.04234734975865909,0.032843834055321555,0.08125350837196622,0.07723196276596614,0.4025312236377171
23,0.06225946074461236,0.07875225397155565,0.08726721870548584,0.07016005345127162,0.07468459831879419,0.07759065378238172,0.4946168143959606,0.001,0.0508787775678294,0.07125177021537508,0.03894940071872303,0.03122701123356819,0.0807935329420226,0.07284741582615036,0.3897731176444462
24,0.06048635491991744,0.07796656669062726,0.08254553859724718,0.069122251451892,0.07303523151751827,0.07496521260370226,0.48188477491631226,0.001,0.04943720144884927,0.06666041378464017,0.041202063007014136,0.03498889346207891,0.07435474864074162,0.07149745257837432,0.3818376490048
25,0.061799938078312314,0.0782228087020271,0.08134533640216379,0.07174826599657536,0.07113928041037391,0.07442752403371475,0.4823174529215869,0.001,0.052425578236579895,0.057093682033675056,0.03168338430779321,0.03029795310326985,0.07582083770206996,0.07599797525576182,0.3668887061732156
26,0.05836092056158711,0.07107195367707926,0.08493549902649487,0.06851009904023479,0.0681906327166978,0.07066603125456501,0.4652714615359026,0.0005,0.047077951686722894,0.04698649527771132,0.03362438268959522,0.029607046395540237,0.06505619308778218,0.05719551923019545,0.3230490173612322
27,0.05760274827480316,0.07657723742372849,0.08338299459394287,0.07090502276140101,0.07380800880491734,0.07781796409365009,0.48356103897094727,0.0005,0.051257177123001645,0.05755577236413956,0.03441026593957629,0.03478005528450012,0.07742823766810554,0.06933332447494779,0.3681935157094683
28,0.05754331860910444,0.07217687543700724,0.08258725878070383,0.06965822343002348,0.06975223255508087,0.0736048775998985,0.46871644521460815,0.0005,0.04845194625002997,0.052759362650769095,0.03388405351766518,0.03625861794820854,0.07406817908797945,0.06858779383557183,0.35736515266554697
29,0.056514654089422786,0.07009444604901706,0.07868909068843898,0.06783154628732625,0.06816689702956115,0.06877088349531679,0.4533870421788272,0.0005,0.051202098705938885,0.04998400381633213,0.032860749534198215,0.041628337864364894,0.06944686387266431,0.06459114966647965,0.3529950848647526
0,0.36086739353064834,0.3414718559076046,0.4238422273561872,0.366077625854262,0.3173106872829898,0.36489655483385613,2.2203458629805466,0.001,0.340366477897654,0.3842684687432194,0.5064392671847219,0.4164655849883694,0.2308261662877667,0.302264205526307,2.226608904244388
1,0.214916436785254,0.2574329627998944,0.24743874407020108,0.3097218580800912,0.22181203360187596,0.217861078576795,1.5151606013034953,0.001,0.15120762005370325,0.17370003448184873,0.19395547621537254,0.3758085221832335,0.12889346378948052,0.19063566414473568,1.2601720447315596
2,0.16750168879998142,0.16532423506523,0.15495008515386746,0.23767829234230106,0.14927593677722176,0.17413742259658616,1.0948110054279196,0.001,0.06869118041432029,0.09206305486174467,0.06631198256515473,0.1509432159559265,0.03870867680348651,0.08767762974255684,0.5503050577266054
3,0.12750118498144478,0.1082122305343891,0.11175586275499443,0.15852417835387692,0.10860868214533247,0.13775984436787408,0.7982360243797302,0.001,0.0696345376465177,0.09333119107439568,0.0682543795421739,0.11208353845002764,0.04004393638896692,0.09861532205725528,0.5277689985579845
4,0.10471431178779438,0.08490851120702152,0.096025897022979,0.13129790450992254,0.0899531963313448,0.10979740522031127,0.6623949202997931,0.001,0.10299897902396493,0.10849714462513699,0.09407749449034558,0.1439644951977967,0.04206952756924155,0.11329134503935331,0.6504946435309206
5,0.10001607575807078,0.07235124036669731,0.08746973394319929,0.10179739029243075,0.07914505830869592,0.09721094974926833,0.5834414369073407,0.001,0.07098437361516721,0.08676470332432792,0.06501400156717026,0.10271999891359769,0.03259262384076393,0.0882666987167057,0.49164615899168385
6,0.08543037376527128,0.06799171967753048,0.07493881318589736,0.09562594721029545,0.07414780685613895,0.09174497167355028,0.535043824746691,0.001,0.07157986391706304,0.08204244057701521,0.061468036496689964,0.1091156850973661,0.0335844031959304,0.08830950144405296,0.49108182939247313
7,0.0835334295599625,0.0596715849278302,0.07344475383388585,0.08819989562034607,0.07139780358250798,0.08226937387010147,0.5033163857871088,0.001,0.08060572004306535,0.08701961607482109,0.07440197515101489,0.1122824655094852,0.03881052992652848,0.09850097263319642,0.5362525765652432
8,0.08431349522594749,0.057553115165952975,0.0718984385759666,0.08369988109274157,0.07147349651003707,0.07808230041429914,0.49144166995739114,0.001,0.06257961940566438,0.07773189091596616,0.052079120541176714,0.09222315337645445,0.03070399498674258,0.07769925126815654,0.437211771598037
9,0.07837633511115764,0.05348855343101353,0.06741028875112534,0.08091030984089292,0.06792971748730232,0.08021601626071437,0.4723112803080986,0.001,0.0664936637661922,0.08197292507045868,0.060272897067065324,0.10665578332715009,0.03466671915890659,0.08469011820852757,0.47850802431555944
10,0.07480366371315102,0.05042393179289226,0.06270576594718572,0.07542358568773187,0.0633809727327577,0.07270881780262652,0.44298468869307944,0.001,0.10387729947011508,0.09241874415563975,0.09514368743348028,0.15067518845746655,0.05197669495462747,0.12101657909989669,0.6584354637493014
11,0.07316012261756535,0.047941547709292376,0.06165770009673875,0.07300983782986115,0.0649515082353148,0.0717802556681222,0.4355655600284708,0.001,0.10411023992206414,0.08887586924028022,0.08928891232344492,0.13343561782028662,0.04970995352374322,0.1183573375724217,0.6265775728288121
12,0.07057437642381109,0.04519959832059926,0.05758428514517587,0.06964487400034379,0.06166285770977366,0.06851913977799745,0.41569996322023456,0.001,0.0670236058737985,0.0770256981955773,0.05536810042707162,0.09493965827201674,0.03448355677708281,0.08017140936047931,0.45123744876909005
13,0.06813281172051512,0.044173116416766724,0.05786723024372397,0.06968684087282624,0.06076413877308369,0.06855591295351242,0.41125940814100465,0.0005,0.09362872912309557,0.08630860657358044,0.07983383601677667,0.1221701009150263,0.04808193429602378,0.10149388455088539,0.5734472377762121
14,0.06892962263062083,0.04376038835737212,0.05613962681642894,0.07041490151193636,0.059216104807524844,0.06599764731423609,0.40621567306847406,0.0005,0.0868164561835181,0.08399171488486347,0.07547237720896358,0.12185348058363218,0.04007826782567963,0.10253473681870712,0.5523428299820236
15,0.06547760511266774,0.044227767260424024,0.053541743010282514,0.06499455961687811,0.05725759698142265,0.062427839688185986,0.3893624133077161,0.0005,0.10035362967450893,0.09326235123017695,0.08004576368111123,0.1359224324724125,0.058823381184907486,0.10677274209276544,0.6164381747470477
